"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___RNAseq.g30081.t1",9.41465708865992,-5.88373211698807,2.25383740002846,-2.61053974741646,0.00903994661157625,0.0233017407189003,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g45367.t1",6.6792845517384,5.52364299857653,1.27089814176406,4.34625153429645,1.38483756086063e-05,7.14304093725281e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g14155.t1",5.13388600330478,-3.41164259886969,1.03380607136013,-3.30007986350975,0.000966573180218753,0.00327306817178176,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g44407.t1",31.8190432881643,9.46517691451772,1.88278938829389,5.02720961429186,4.97668273141367e-07,3.38113444923962e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g20131.t1a",30.7763609957719,6.75722013297933,1.08905551150103,6.20466088424268,5.48149718691451e-10,6.58665974163944e-09,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g30083.t1",54.6873274279052,3.64284243329462,1.47875406474688,2.46345387657019,0.0137605598837344,0.0335201132215729,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g7737.t1",9.82848967780795,6.62870536940163,1.6110384126814,4.11455451168843,3.87927879570762e-05,0.000181226849348797,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g27865.t1",9.98010374671457,8.21691554110768,2.55208438030154,3.21968803403625,0.00128330167980911,0.00422274438986232,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g20965.t1",16.4308388821026,-4.66467026335903,1.14287024118049,-4.08153970177822,4.47383334367243e-05,0.00020700049776446,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g41676.t1",14.3761582252587,7.56146570647206,1.4764961676012,5.12122271116818,3.03560868470157e-07,2.15639819874278e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g11153.t1",25.6531739820131,10.0412738853942,2.79087042027201,3.59790043007998,0.0003207963752778,0.00122806841640044,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g47530.t1",5.92104155836045,-3.93141835844614,1.60056361806913,-2.45627122475073,0.0140387157283486,0.0340859594500065,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g36184.t1",16.6525438293929,6.16089910272976,1.45710600577201,4.22817494288315,2.35594579545788e-05,0.000115949018491689,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g47621.t4",51.6684418942532,4.46156526205636,0.563075857057362,7.92355986522407,2.3080556011465e-15,6.28116201765532e-14,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g34249.t1",145.250822653582,6.55155601835724,0.847088244057693,7.73420722612581,1.04049432754142e-14,2.56434073938205e-13,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g49647.t1",6.06431735040166,2.85179089788286,0.972341340564422,2.93291129247622,0.00335799821068446,0.00982346114895284,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g27800.t1",8.92955863090142,5.95905833086825,1.44649076393035,4.11966566221033,3.79422548282404e-05,0.000178028229186805,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g25403.t1",4.48024012666744,3.68143223936873,1.10473616175867,3.33240855763075,0.000860977591367236,0.00296432805067672,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g13250.t1",604.97778182105,5.4407519270184,0.63542480104684,8.56238522332612,1.10556081707831e-17,4.25530798955919e-16,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g31733.t1",15.8505730035825,-1.64933252502276,0.717214008835882,-2.29963791100485,0.0214687424045392,0.0491491754431881,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g50003.t1",659.356954193839,7.70465971867626,1.05462914171104,7.30556307800879,2.76108013159305e-13,5.62759391378068e-12,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g38595.t1",25.8730083046592,6.16362399080999,1.08795984691491,5.66530466017471,1.46763534971019e-08,1.34907945894863e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g5373.t1c",1085.72784011766,5.90862615706856,0.920879641308421,6.41628492152717,1.39639995052404e-10,1.84803012630311e-09,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g50354.t1",7.68288176298738,4.45814039468885,1.24439600568023,3.58257369385549,0.00034022559271303,0.00128747334555448,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g30038.t1",79.9876727314734,11.0520795390806,1.55065663158379,7.12735451161257,1.02316327418439e-12,1.90458196375633e-11,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g43945.t2",87.2460036288986,1.96594682958363,0.60134306927331,3.26925997826726,0.0010782917754916,0.0036121278928656,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g35053.t1",67.5141068500217,1.93495618176685,0.278182207268625,6.95571510761064,3.50778097455575e-12,6.01930230820303e-11,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g9639.t1",138.731049815962,3.38885639534891,0.546602053836753,6.1998603400071,5.65132864088459e-10,6.77388163766575e-09,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g23486.t1",27.7875281105238,9.07802646431062,1.37223080742898,6.61552445489782,3.7023677109122e-11,5.33063702758908e-10,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g4637.t1",4.48422118795212,6.13856058493117,1.7986687056756,3.41283559643935,0.000642907141931017,0.00227180903372186,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g34657.t1",5.93200848523756,7.1054846459538,2.47017908901972,2.87650586855773,0.00402104718293469,0.0115103220249873,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g19098.t1",8.98568312160074,4.22405559104707,1.57763065012938,2.67746800602578,0.0074180936846591,0.0195755812858486,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g11534.t1",3.48988843082829,-4.39886457154525,1.37811552338975,-3.19194181974336,0.00141319795136706,0.00460158591444461,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g29266.t1",9.01305661651807,4.37277995133583,1.23832717707969,3.53119921154282,0.000413680061077802,0.00153360056411076,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g3114.t1",68.1977375302754,-6.63689987116222,1.33037847027838,-4.98873066532221,6.07773118737738e-07,4.0494455862933e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g46091.t1",55.6133249967714,4.94967525974028,0.6546704552138,7.5605600043824,4.01337687391226e-14,9.10169811710477e-13,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g47563.t1",22.3973682834034,-6.594054577118,1.39341407450159,-4.7323008270005,2.21989088014206e-06,1.35052681316451e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g37014.t1",93.8359340689348,3.1599525869136,0.806814123838078,3.91658065166418,8.98137779340673e-05,0.000390675780558768,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g25680.t1",45.5759593463094,-1.35189379553719,0.361540612869761,-3.73925846063712,0.000184563890499226,0.000748039190813663,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g47195.t1",329.890791131143,2.4411573350508,0.299001396265609,8.16436767700667,3.23123311510093e-16,1.00699816532226e-14,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g20760.t1a",80.1770689279543,1.44821204137773,0.495946085837283,2.92009975022341,0.00349919362927008,0.0101916519904667,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g46644.t1",37.6859805546934,6.61913765813074,0.829860493327768,7.97620529155181,1.50900873837614e-15,4.25030128905303e-14,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g13602.t1",72.870239776614,2.0843079582863,0.47232840742417,4.41283633489889,1.02025123070319e-05,5.40979535665399e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g24595.t1",20.1093144984146,3.63195385353194,1.31793083847474,2.75580003707573,0.005854877856482,0.0159380036549655,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g1939.t1",3.636176752808,6.28920710198824,2.31628563300618,2.71521223996275,0.0066233308412952,0.0177252075506241,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g15120.t1",12.5490419873505,-6.11398781915241,1.62443207112093,-3.76376946001409,0.000167371194460929,0.000686030169574475,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g12628.t1",57.0191524476702,3.71514992258281,0.500267367747607,7.42632872359799,1.11653312076326e-13,2.35520228814276e-12,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g11833.t1",183.976177149537,1.72751782625914,0.299148937966968,5.77477506020727,7.70559559267451e-09,7.44437590208284e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g23388.t1",8.74054821851538,-3.31226486042103,1.20958010469226,-2.73835924348618,0.00617465858614391,0.0166629543577476,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.15888_t",847.80607777292,8.35980594468558,0.82149647898912,10.1763137864847,2.52963021487128e-24,2.34988052941071e-22,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g23238.t1",14.1692470367458,7.75222074544375,2.06353446381669,3.75676824466761,0.000172121759640486,0.000703412994875947,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g37640.t2",50.3844299512611,1.22412946627272,0.3519739694807,3.47789772089905,0.000505362715603352,0.00183407558055747,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g26719.t1",65.8605765677412,2.57054195914646,0.663736402959789,3.87283558304726,0.00010757640290162,0.000460476574405206,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g47300.t1",114.88655131752,6.83174381788858,0.984128885129625,6.94191982484971,3.86806738702357e-12,6.5560349168482e-11,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g35146.t1",34.4613637568132,8.13623671429843,1.71347937911185,4.74837153775128,2.05061072108049e-06,1.2546516894464e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g23497.t1",55.7119820525843,1.57878100272558,0.288601349388686,5.47045606706187,4.48878970755728e-08,3.7644268545756e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g10797.t2",291.571269648218,-3.65665315461951,0.246661037946692,-14.8246078304827,1.01571363341808e-49,8.92073582950186e-47,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g5409.t1",6.27189157029408,2.91105777024308,0.834828026966692,3.48701490152441,0.000488444141122444,0.00178070145184299,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g15177.t1",555.928177850762,1.09612490010226,0.31101738090036,3.52432039948733,0.000424570528292657,0.00157035829779301,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g20888.t2",117.864171357886,-1.1460668161518,0.282341233612765,-4.05915495050802,4.92506254239503e-05,0.000226145576150563,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g43174.t1",70.2029258661223,5.14746544503553,0.691678426356175,7.44199218725506,9.91780898887087e-14,2.11048353835862e-12,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g6388.t1a",6.05630077920756,6.84104027045949,1.66238620901933,4.11519310816176,3.86855399775175e-05,0.000181044980575489,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g26995.t1",14.1049491214189,5.77067814242869,2.38162229811112,2.4230030710602,0.0153927965527267,0.0368732475814264,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g6641.t1",177.41115281056,5.76725891432186,0.607097686172148,9.49972145452471,2.10452477643e-21,1.33761933322962e-19,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g14641.t2",79.7204702893304,1.48030161782585,0.344396804774937,4.29824434286846,1.72156320922771e-05,8.69875636210718e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g47191.t1a",8.85879831687953,6.14627691732025,1.97221249798477,3.11643746482724,0.0018305049987143,0.00580390836645188,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g28934.t1",340.450235387155,-1.18187931172861,0.287377359777344,-4.11263891019219,3.91161958523331e-05,0.000182472992819599,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g8688.t1",495.222814825414,1.53675120625621,0.278312926016481,5.52166666583502,3.35799081301101e-08,2.88113225972463e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.33253_t",28.7400815377698,3.27691914653296,0.719600358671534,4.5538042151376,5.26843916274735e-06,2.94210351163596e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g44534.t1",5.6932869639432,5.39298510502593,1.40357896750045,3.84230971673077,0.000121881899042789,0.000516447818707186,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g4935.t1",163.927057913207,11.9223602167329,1.265627988722,9.42011422232519,4.50597577898898e-21,2.72076450005078e-19,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g41350.t1",21.8329772243224,-7.14538292865942,1.75796761159888,-4.06457029214587,4.81210352866733e-05,0.000221590715874429,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g47440.t1",12.6672335808235,6.85854548330311,1.55403144888915,4.41338911654954,1.01764850255666e-05,5.39895781614493e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g4272.t1",5.68063127528846,5.33533356547646,1.23652305365488,4.31478697441705,1.59756881092176e-05,8.12749461943926e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g19738.t1",23.1372476272217,-3.85859903524058,0.779684774470326,-4.94892187405082,7.4625691641778e-07,4.91786362176819e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g26749.t1",735.404418971218,5.82430012683825,0.847354368845031,6.8735116510663,6.26403906876807e-12,1.02397430530234e-10,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g34318.t1",17.7505561415345,7.5726230610494,1.45812831580993,5.1933859173725,2.06503502300095e-07,1.51253247590692e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g14947.t1",4.56465620251176,5.57166511521788,1.61477272554772,3.4504330095915,0.000559688053435266,0.00200859817393689,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g26549.t1",25.1839116352802,9.32068208249773,1.16381981477798,8.00869856668994,1.15928665395848e-15,3.37345432647375e-14,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g45957.t1",83.264266076951,11.3333278458085,2.02101518542358,5.60774007417129,2.0498556489615e-08,1.83877951946305e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g7453.t1",12.8997497725173,6.66255104985113,1.10144648587977,6.04891035130904,1.4582877383927e-09,1.63061549081156e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g32167.t2",148.146712202647,12.2817508145901,2.52507880456956,4.86390792729486,1.15090466845365e-06,7.35863004760473e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g49219.t1",313.376422108475,-1.14061479112161,0.401620938809537,-2.84002819798827,0.00451095461718664,0.0126797592541868,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g47415.t1",86.3807021698127,-1.63488823373364,0.340552289700663,-4.80069664241772,1.58114630397851e-06,9.89170372414428e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g2981.t1",22.0275428043635,-2.77253719933219,0.517573689211091,-5.35679702644509,8.4710190617529e-08,6.73568025971974e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g41576.t1",4.77573127681234,-4.52687802836882,1.69425319249921,-2.67190172543879,0.00754227334343874,0.0198707125091251,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g5739.t1c",5.18569010024717,6.48694633272041,1.33883839530371,4.84520488467833,1.26481087489496e-06,8.04433038996722e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g5739.t1a",18.2386196836833,5.91281394491534,1.36569172847342,4.32953778780278,1.49422630150328e-05,7.67449245019842e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g47417.t1",128.561819949391,5.52161338581638,0.91988826608715,6.00248268118822,1.94322994877325e-09,2.11413789809667e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g26766.t1",19.8694103186917,4.78911610847902,2.05437670544169,2.3311771866345,0.0197440185705626,0.0457426770767879,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g17969.t1",8.21583974115382,4.89760591139769,1.23374804486655,3.96969699913683,7.19640871746606e-05,0.000318919745960732,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g13863.t1",29.7856324152164,5.44807375794382,1.44901327862418,3.75985081594056,0.000170014711594423,0.000696274747229218,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g28055.t1",20.7468540761088,3.01764238456377,1.05858387226911,2.85064080760589,0.00436312270645046,0.0123215809608354,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g46789.t1",10.1993306445424,3.10396019773109,0.697181282469847,4.45215652768954,8.5012156943385e-06,4.58828183368739e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g2460.t1",7.35978966367997,3.83868247239685,1.39605632879943,2.74966159545869,0.00596568394035095,0.0161849122571554,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g3351.t1",19.315087992692,6.27676177193403,1.91326779159254,3.2806498909959,0.00103568217044989,0.00347904222834365,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g11192.t1",11.1447878551967,6.67522976060595,2.34228310840317,2.84988169733108,0.00437354931727389,0.0123474167019822,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g26951.t1",6.80860558759411,5.57011409809266,1.19113363111141,4.67631334772688,2.92078200080691e-06,1.71608065410455e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g46320.t1",258.535505696122,-1.95275222137792,0.351863849025813,-5.54973813531684,2.86097805828951e-08,2.47891560727667e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g32980.t1",6.42118870296375,6.94710125345521,1.42639491336993,4.87039121377848,1.11377508586158e-06,7.13539861041694e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g44620.t1",236.467074098394,3.61043333128462,0.323857356995908,11.1482208240532,7.30524266313961e-29,1.10274920888425e-26,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g3415.t1",181.513115533099,-1.27640268802547,0.27143133422155,-4.7024883537714,2.57009883703139e-06,1.53459362574538e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g39018.t1",49.9224039360901,1.8803207714028,0.389540488469617,4.82702267687241,1.38589346086495e-06,8.77399523290715e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g37099.t1",7.12739478183809,-6.31142149012433,1.15944850437713,-5.44346856828703,5.22529573842589e-08,4.33690568117977e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g32773.t1",6.43169967948144,6.31245585364528,1.48246531522795,4.25807996234614,2.0619020123792e-05,0.000102786560070152,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g38741.t1",30.7601909912103,-8.75180012261562,1.71184694378644,-5.11248984868794,3.17940077339008e-07,2.25192015188574e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g50233.t1",12.3600184836752,-2.15169385823049,0.786485740802069,-2.73583327275096,0.00622225431977028,0.0167773371429809,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g33004.t1",9.21860583275793,6.8719143633831,1.58851713685239,4.32599321968893,1.51846093118547e-05,7.77828794071199e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g15688.t1",157.120801244879,12.0939940506571,1.28744413995836,9.3938010009881,5.78731883548864e-21,3.4513140289911e-19,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g7317.t1",17.9343323608062,4.78545074284591,1.01712574023378,4.70487625428298,2.54019983363941e-06,1.51861822975188e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g29453.t1",7.4412533333916,-6.44761517472512,1.53938705784501,-4.18843015592917,2.80890728581562e-05,0.000135820086527851,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g43832.t1",63.0948536344978,8.34458079579163,1.08290993926641,7.70570154840806,1.30126423876446e-14,3.1746246996726e-13,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g48820.t1",33.3014916769643,-1.09213376422378,0.378436352772422,-2.88591134605017,0.00390282076869706,0.0112084278972599,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g25629.t1",6.35762502949264,6.12127353060905,1.86440216062357,3.28323666421934,0.00102622472744365,0.00345327659067681,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g47205.t1",8.86227449916378,5.81217913059696,1.4791517654148,3.92940012410901,8.51580374757976e-05,0.000372436306045125,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g5016.t1",208.079329632404,-1.20159137211988,0.278874356773719,-4.30871947503892,1.64202480117092e-05,8.33610173626497e-05,"Up at 1 hpf"
