"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___RNAseq.g25017.t1",17.1237129135499,5.25421692328615,1.59959901102493,3.28470878455942,0.00102087829154191,0.0118449785916801,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g33049.t1",48.9818711177392,-2.07406422941792,0.579829903671403,-3.5770218408627,0.000347531146248171,0.00526884098574368,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g35637.t1",50.1737116382779,2.68313345152623,0.85548138228024,3.1364019218916,0.0017103463265218,0.017060564720496,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g29884.t1",30.2454834341611,-3.62349980917306,1.36253702165088,-2.65937714102092,0.00782852762283891,0.0491922662006692,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g7773.t1",8.59175548775902,5.31760040454844,1.82908488156853,2.90724638212982,0.00364625882517423,0.0290863338434901,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g37318.t1",11.8556502194116,6.44194415163778,2.01861695286811,3.19126624914394,0.00141650679354154,0.0149443917422427,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g43823.t1",13.6870453230201,3.65953117275668,1.37547524905139,2.66055763292034,0.00780113750611647,0.0491040131476666,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g27103.t1",7.11652795717141,5.24550665808442,1.72461912366533,3.04154499164787,0.00235367387155086,0.0214491440385282,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g10139.t1",9.34224561528514,4.06761130530073,1.47272827319101,2.76195641745053,0.00574561474569216,0.0396842220580263,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g9115.t1",13.3266557004652,6.54606375059234,1.5677088368385,4.17556091843774,2.97252690386359e-05,0.000793473840164599,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g16220.t1",556.328248228965,-1.30759431371578,0.331486893978554,-3.94463352086666,7.99221122618183e-05,0.0017241687756105,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g40423.t1",255.479620383762,-1.26200034378024,0.336872218107032,-3.74622861710513,0.000179513006219548,0.00318423814070499,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g26597.t1",83.3401455231662,5.56978634798944,1.28626403156086,4.33020453913386,1.48970904800783e-05,0.000470415488911195,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g47499.t1",124.635901771128,1.30968261546248,0.466824347322848,2.80551480010258,0.00502362742760459,0.0362693200073885,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g4797.t1",1851.04767132532,1.28669800563036,0.217613861495357,5.91275756419503,3.36427179485882e-09,6.64165340451229e-07,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g40891.t1b",11139.6815594828,1.13248281917031,0.195776325012324,5.78457491782535,7.26959198552581e-09,1.18038386789831e-06,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g179.t1",11.2426386883938,3.93822266111544,1.30473479267007,3.01840855570048,0.00254106076750301,0.0226540768424465,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g12007.t1",1130.43391504438,1.02869406374072,0.201442119657128,5.106648329017,3.27923218106951e-07,2.42520152621904e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g47034.t1",2514.2568708909,1.14067153746697,0.246924036838855,4.61952409360365,3.84621217728994e-06,0.000163633966444982,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g34318.t1b",1153.40339176024,-1.44827721110684,0.250021154639625,-5.79261868138458,6.9297323332495e-09,1.13189752950416e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g13759.t1",8.28759714731339,5.67202199779101,1.83898847239263,3.08431623304924,0.0020402060734082,0.0193252657440091,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g17900.t1",13.0006262516509,5.0405752064383,1.8689335455858,2.69703287114919,0.00699603640012988,0.0455572460503,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g22380.t1",8.41180478293516,6.24124492721217,2.22236047511055,2.80838549691257,0.00497905851846211,0.0361068673444734,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g4632.t1",24.6168762077077,5.97443275214625,1.83923359924744,3.24832732209264,0.00116085645296708,0.0129544782130418,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g3102.t1",111.769902081689,1.13955527343172,0.313614545745064,3.63361740994646,0.000279475183386085,0.00448484123233775,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g36820.t1",11.7326397099122,5.32930887097003,1.86442240367783,2.85842353130772,0.00425751710847396,0.0323003945185607,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g15608.t1",2437.93717380707,1.00008956738802,0.270035840493305,3.70354381685425,0.000212608438490424,0.00359469387591849,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.35242_t",1270.42426218396,1.33773505661764,0.277977539352482,4.8123854169432,1.49139382638292e-06,7.93126705228174e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g20481.t1",16.3956726032095,4.73676318180937,1.69638752892646,2.79226479860234,0.00523405037204043,0.0373252537056033,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g40429.t1",463.18174439825,-1.07642167034538,0.212360000946586,-5.06885319997774,4.00219747860322e-07,2.8525792470221e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g31603.t1",10.8059086956202,6.75026466437451,2.19149265229148,3.0802132315234,0.0020685244440754,0.0195395453596809,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g37056.t1",36.9720288938179,5.11828221017128,1.52520933692543,3.35578997994394,0.000791386421165564,0.0097558107741259,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g33483.t1",255.574976807812,-1.96305197490964,0.42764043071956,-4.59042652166109,4.42341160217039e-06,0.000183357760989664,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g16027.t1",777.364168726064,-1.21250621137147,0.289973758615478,-4.18143426895162,2.89675997086237e-05,0.000777028253767685,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g43219.t1",17.6185165306161,5.69386810268118,1.68012751582374,3.38894997496042,0.000701608089945188,0.00896775705231436,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g42467.t1",25.1875580026241,7.78449037422558,1.76593388804869,4.40814371755854,1.04260355703821e-05,0.00035940339600474,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g7626.t1",8.49579772912705,5.6739816751215,2.08855013741486,2.71670838706538,0.00659346732590892,0.0436505034717169,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g27165.t1",6.06904321538903,5.28957652944588,1.75789462843761,3.00904072626195,0.00262073982569914,0.0231165932359402,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g10510.t1",12.4606847868653,5.72949672055668,2.0769346068701,2.75863125473696,0.00580439903051812,0.0399052847276642,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g2104.t1",13.4747546792217,5.54290195350163,1.53235600943743,3.61724163273036,0.000297759309295474,0.00470668963500986,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g28721.t1",1082.30003626715,-1.68548292384472,0.297632033093977,-5.6629755417238,1.4877037153021e-08,2.03104863938334e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g7293.t1a",15.3243807867306,4.80229526580678,1.78845800036964,2.68515965419051,0.00724951673128919,0.0466543125289181,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g13164.t1a",33.5275606760232,-5.19898738136077,1.60618348762303,-3.23685769491671,0.00120853661473007,0.0133240069284082,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g31105.t1",11.0825564671649,5.34260960225493,1.90954773087435,2.79784030316364,0.00514455417023474,0.036840627397408,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g49737.t1",7.91198885316771,4.22512253757599,1.54047069994619,2.74274774438979,0.00609274702740788,0.0412613699849703,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g13302.t1",109.20488716065,5.53743597862676,1.0064809155406,5.50177941094147,3.75977179699218e-08,4.33495369249002e-06,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g26307.t1c",172.668817155437,1.24768734715316,0.367231613417931,3.39754885354387,0.000679924465919572,0.0087671492312067,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g26307.t1b",145.354455912698,1.79937190981565,0.32314635693868,5.56828777790337,2.57254700962514e-08,3.19438818805638e-06,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g2647.t1",11.9545737883031,5.98871365616558,1.91697656380344,3.1240411433531,0.00178385511380013,0.0175828908684589,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g42124.t1",221.300104977999,-1.53851201843152,0.279618706455451,-5.50217844125759,3.75126993115913e-08,4.33495369249002e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g15720.t1",30.0057980879998,3.94485887711116,1.364442478618,2.89118738160862,0.0038378921362189,0.0301677450902271,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g32385.t1",6.96131191049244,6.19971907227133,1.75881485551377,3.52494127101303,0.00042357668750045,0.00615970740948588,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g48579.t1",22.3227434868442,4.41296232633563,1.55287099922833,2.84180870692322,0.00448583986837728,0.0335229490654334,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g6960.t1",157.187315109516,-1.20235349160385,0.248369644750207,-4.84098406153092,1.29197735879899e-06,7.11910656682792e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g12338.t1",9.18735103216636,4.80066317958551,1.78570067126657,2.68839187711145,0.00717970830400036,0.0463590798066008,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g11152.t1",3094.3591374279,1.34774631379734,0.215543360886532,6.25278509277228,4.03196794764446e-10,1.34928332257697e-07,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g44058.t1",132.248543837785,5.1967293985356,1.26034588539902,4.12325652722732,3.73553280096413e-05,0.000955328570281981,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g46402.t1",1133.00528808167,-1.27044832116776,0.287684854885958,-4.41611123975012,1.00492383524544e-05,0.000348623450859293,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g38029.t1a",13.1487897907049,6.76142283230554,1.95200984860406,3.46382618773201,0.000532550493860624,0.00732251747628927,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g40835.t1",283.830522001236,-1.92130172623399,0.514956156849821,-3.73100059233646,0.000190720775169237,0.00333552401297162,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g10920.t1c",45.9654712614692,4.17455432064205,1.318792111858,3.16543773890235,0.00154849797795824,0.015873116553288,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g29270.t1",311.835228922522,-4.2232313615857,1.23051843647885,-3.43207483641657,0.00059898224736573,0.00798762451593987,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g47092.t1",351.801056006435,-1.03469879482841,0.196272707421335,-5.27174057168959,1.35136005078903e-07,1.21185199848699e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g35113.t1",124.11358097525,1.73411975749008,0.532285748883283,3.25787372877857,0.00112250341967107,0.0126575884625555,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g41028.t3",978.263808963328,-1.00380481975486,0.215104645136455,-4.66658829760782,3.06242076571434e-06,0.000137538278612058,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g13468.t1",193.380666494306,-1.05059030316955,0.255797154530774,-4.10712271251306,4.0061841583666e-05,0.00100487842312375,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g7774.t1",824.090861947853,1.06906797553206,0.25032551020205,4.27071126178536,1.94850543583962e-05,0.000579295099294421,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g22611.t4",9046.41035586225,1.05059685795873,0.242595714274626,4.33064887852646,1.48670587347351e-05,0.000470008016981413,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g15806.t1",42.4327545889806,-1.90255774125239,0.604772898116654,-3.14590443318016,0.00165574098248589,0.0166918218229015,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g35533.t1",12.9846275670008,2.89847439502109,1.08613997146243,2.66860116667877,0.00761678362263381,0.0482595611610932,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g30483.t1",203.872094965035,-1.23683995520082,0.432412303222417,-2.8603255411182,0.00423206331568495,0.0321757083630082,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g35589.t1",22.190838521739,6.17903131646132,1.82860822217229,3.37908975883361,0.000727262593239792,0.00921792740004302,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g28676.t1",13.4472578412807,5.22476205796914,1.68449275891259,3.10168270556528,0.0019242408675708,0.0185144087121355,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g23278.t1",8.53933284786319,5.60230752829135,2.01517003275441,2.78006691109529,0.00543476989943163,0.0382612434360035,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g5011.t1",1534.79404617824,-1.17683670309327,0.341900351367546,-3.44204590134555,0.000577332276190474,0.00776596813281509,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g28533.t1",55.6214184061404,-2.55879436338891,0.602746910102333,-4.24522186759029,2.18377233483043e-05,0.000629463200000858,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g22795.t1",1373.73754001062,1.15775657408916,0.192117530821359,6.02629322342116,1.67762702935921e-09,3.83631360938718e-07,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g44007.t1",86.0337250653249,2.36892784601913,0.659539470473557,3.59179086631194,0.000328413357266692,0.005074319221146,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g49845.t1",140.360434901107,-1.13012063782096,0.250748535448109,-4.50698799018443,6.57543537636301e-06,0.000247173318031202,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g6951.t1",584.772578135119,1.008417753506,0.19546408292486,5.15909490079392,2.48146514522624e-07,1.96235979971623e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g18330.t1",193.997362438384,-1.73798673389517,0.418831288763555,-4.14961054850019,3.3304141751194e-05,0.000867900241020431,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g42165.t1",24.1264916737594,4.44609913348021,1.36385773616054,3.2599434791466,0.00111434417986268,0.0126045831160807,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g14099.t1",8.50420841183695,5.6125020263791,1.70655148920202,3.28879735647678,0.0010061643768249,0.0117340232318113,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g7332.t2",95.9979249449708,-1.04757152702963,0.384333655682985,-2.72568251970553,0.00641686872623014,0.0427495253014035,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g36923.t1",930.787019130717,1.20970325612163,0.207705613864292,5.82412402638291,5.74129291957398e-09,1.00348292360528e-06,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g22679.t1",6.89536177682931,7.17834497356896,1.88698294181208,3.80413877333494,0.000142298394508621,0.00268434477258658,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g33788.t1",14.6166706182416,3.64543550365682,1.27183384177265,2.86628283029165,0.00415323007989852,0.0317813173199697,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g47634.t1",785.02054417637,4.63020017324511,1.35801900382817,3.40952531606175,0.00065076037750635,0.00849548787780768,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g27105.t2",768.817153396613,-1.21821632875635,0.315800925373989,-3.85754515226222,0.000114531526664592,0.00226757548571649,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g22105.t1",21.3326103067084,5.3051988171737,1.38410209226218,3.83295339760875,0.000126613946473302,0.00245541576337376,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g34350.t1",28.1193101277987,5.46255700772991,1.44481588213889,3.78079800703962,0.000156326472575036,0.00287903002277286,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g40485.t1",465.4352826738,-2.26949177496002,0.391587658654548,-5.79561619167914,6.80707797715283e-09,1.11852111838952e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g957.t1",8780.46207342641,1.35819676498301,0.265744384516892,5.11091426241098,3.20603468796255e-07,2.38419506429215e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g41094.t1",87.0907723285287,1.08396363280212,0.392694533570159,2.76032269394567,0.00577442929974084,0.0398130940739167,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g24290.t1",164.660249258893,5.43425560273586,1.27832817079578,4.25106457550172,2.12756808821398e-05,0.000615850167813077,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g29207.t1",143.117388635181,-1.95462961662536,0.454430663560375,-4.30127140037431,1.69820910031216e-05,0.000521842731485622,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g30454.t1",8.44654122908406,6.01257205817688,2.09732173400993,2.86678574902348,0.00414663629253853,0.0317399850776987,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g13462.t1",8.0772113494715,4.89403417365396,1.55468754868588,3.14792137995232,0.00164435913359787,0.0165953876370207,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g46463.t1",7.92422970180484,6.17065524302666,1.7149454270418,3.59816420145261,0.000320471276715983,0.0049909490944173,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g33123.t1",114.42978848405,-1.23907141725463,0.442742162261427,-2.79862981859631,0.00513199352568121,0.0367802068384586,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g6400.t1",9.01596981374814,6.02150182875304,2.18977357958708,2.74982851418296,0.0059626460395995,0.0406612748440979,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g901.t1",1292.16584315217,1.24295149504474,0.239704571968751,5.18534746682585,2.15612494047618e-07,1.74531635668456e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g48197.t1",393.085107957582,-1.34319101471778,0.232299862921704,-5.78214295016821,7.37549914601336e-09,1.18874107665333e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g6105.t1",12.6663440100968,6.3138048961345,2.37265955824319,2.661066512555,0.00778935683927927,0.0490922694135651,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g36961.t1",1098.07130127427,1.00408633739818,0.207920030959221,4.82919482440395,1.37086233871772e-06,7.43641006504461e-05,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g736.t1",75.4028794634212,3.12963924548374,1.13101610643999,2.76710404711624,0.0056556701472979,0.039290441648608,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g13493.t1",69.4044196732012,-2.03325413307022,0.587954082952801,-3.45818524272998,0.000543827319671528,0.00743926494471904,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g27329.t1a",6.88795214985795,5.67390255538041,1.87430518674731,3.02720314466342,0.00246828018555174,0.0222132500336676,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g15441.t1",472.02818929744,1.30012765661853,0.345347962535886,3.76468894465661,0.000166756535863022,0.00301248591219038,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g917.t1",1178.10760471181,1.37105225278251,0.492290109137302,2.78504935877174,0.00535195754278595,0.037880595030072,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g45318.t1",422.518946636105,1.06622902858064,0.286028336541114,3.72770418999162,0.000193231990463885,0.00336025288359915,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g13396.t1",1022.09456203952,-1.02102602025827,0.135501663451981,-7.53515487741668,4.87755564164937e-14,1.66772755203599e-10,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g48583.t1",10.8906272218382,6.97555057506977,1.8907880759492,3.68922919696748,0.000224934512050666,0.00376138205069002,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g17694.t1",16.7883113356395,3.94451563290014,1.04544437310491,3.7730516652791,0.000161262876837898,0.00294229694368933,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g6708.t1",17.2328119754594,5.98744664955478,1.90954888991299,3.13552938140672,0.00171544243750968,0.0171001396327118,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g48668.t1",95.1437564867953,-1.28734226515448,0.446528843177979,-2.88299912720613,0.00393908532257508,0.0306993582325427,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g41587.t1",35.7341966505736,4.51780392868321,1.53642148609394,2.94047171923432,0.00327712915725197,0.0269164026351845,"Up at 4 hpf"
