"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___RNAseq.g43182.t1",12.3915530626259,6.3617379771205,1.96901621078211,3.23092209311652,0.00123391567178597,0.00241066118605523,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g23433.t2",1881.35197513357,1.23369130481847,0.151723653025703,8.1311732232645,4.25155281234199e-16,3.64024373474018e-15,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g23449.t1",21.3678411193375,6.22868163743491,2.07592630890449,3.0004348471897,0.00269594422271671,0.00492024596412758,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g13408.t1",118.754873790826,5.25030704379342,0.673697368314618,7.79327230701236,6.52956920304556e-15,5.10469701822212e-14,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g20876.t1",5.81094255179874,4.87175911240177,1.93383068137919,2.51922733428104,0.0117612693549649,0.0188404038262473,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g7106.t1",5.54957244222588,6.28151045856958,2.01707784087952,3.11416363377956,0.00184467154288685,0.00348246777154135,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g36838.t1",6.60913047795932,5.85008980952315,1.51140000468389,3.87064297432413,0.000108548670933504,0.000259521016245958,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g44658.t1a",15.2518344580635,5.1264166198872,1.56084757407344,3.28438004135693,0.00102206997812156,0.00202889037692654,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g21951.t1",12.2043655928159,6.1145627235585,2.31113088692902,2.64570161652913,0.00815216901364849,0.0134929418626833,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g23454.t1",133.388421547376,1.82433850985413,0.421128088714053,4.33202761522009,1.4774240534098e-05,4.10682166038936e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g38916.t1",781.100055137408,-2.18804923124151,0.19732268645684,-11.0886855968287,1.42364164993852e-28,2.75253130419765e-27,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g27813.t1",493.079169502823,4.47404471345606,0.486859904184365,9.18959371064128,3.94327904761964e-20,4.4395410204982e-19,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g18964.t1",29.3564002107211,10.1054362516998,1.42033558804641,7.11482295926926,1.12056581239531e-12,7.22024017597569e-12,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g15935.t1",473.382785555976,-1.2709758002838,0.171463436768331,-7.41251793524386,1.2392368981328e-13,8.671384606363e-13,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g5082.t1b",44.192039838851,8.91897049762824,1.20347957322222,7.41098619044144,1.25363639531014e-13,8.76582760982762e-13,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g14337.t1",22.003870105177,2.25148362137535,0.776182026379008,2.90071599812588,0.00372311144085761,0.0066158625390174,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g15801.t1",902.687764376022,-1.05392863954638,0.134508511809298,-7.83540480353103,4.67334611929645e-15,3.7001979858136e-14,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g21953.t1",10.8226780230088,3.06667320966515,1.0011627594286,3.06311154783205,0.00219048390673109,0.00407145506445674,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g35296.t2",2907.12236415202,1.35055231789963,0.127939292146389,10.5561965776262,4.75541466844939e-26,7.81491918751324e-25,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g3803.t1",4.64906670992123,6.88473704463544,1.75466084318937,3.92368534999695,8.72046159946846e-05,0.000211775370581524,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g4891.t1",13.5072628801034,2.26779189942112,0.8075912904949,2.8080935568676,0.00498357463525211,0.00862219667165493,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g26515.t1",173.905267234392,-2.16982331042907,0.278816305258307,-7.78226835915804,7.12355576388667e-15,5.53764125098327e-14,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g42503.t1",7.62584740579162,6.48100008878883,1.75639206749531,3.68995067145287,0.000224297540958781,0.000505754329895992,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g15163.t1",1130.01058785592,1.68849764774235,0.169483503151729,9.96260766589617,2.22157848035011e-23,3.10456269457847e-22,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g15304.t1",3476.47353147837,2.85922001117685,0.21583318657973,13.2473604105393,4.67353553761789e-40,1.81563739946097e-38,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g47339.t1",547.277361917541,4.00910784558922,0.289442987981975,13.8511140779091,1.25254226790179e-43,5.85799744138916e-42,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g43566.t1",24.5496119246328,3.64438724499979,0.952668445624221,3.8254518261197,0.000130532459181927,0.000307289671421491,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g43102.t1",1857.52778328016,3.42275179846942,0.275899419793284,12.4057955650429,2.43086241555989e-35,7.08290645045927e-34,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g26097.t1",11.6583963553509,4.07603205963835,1.69476685915358,2.40506948647441,0.016169390969283,0.0251670696940171,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g44507.t1",9.84004320422063,8.19304258843691,1.690228288549,4.84729941153117,1.25153470015186e-06,4.09178260304361e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g48244.t1",13.6809431465888,6.88240347222711,1.7932035739335,3.83804916088259,0.000124015657364676,0.000293203846854475,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g40996.t1",39.765609632246,-3.86443185862627,0.954887296324949,-4.04700311073277,5.18775521344422e-05,0.00013166866171962,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g15161.t1",1407.08484410658,1.94451680663369,0.151397743006464,12.8437635067695,9.32296350879002e-38,3.17340172611699e-36,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g26472.t1",9.89274259940436,-5.22718727354812,2.05520553681253,-2.54338905764875,0.01097829138152,0.0176911938489767,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g20232.t1",32.7340272370496,9.61865972206185,1.35737900614734,7.08620044843817,1.37844114775908e-12,8.81554866599129e-12,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g45403.t1",15.137367813541,5.30875928433744,1.19601183650628,4.4387180145684,9.04962878101254e-06,2.60758538164915e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g46118.t1",511.191699014652,1.42280382970569,0.268483436659222,5.29941007687419,1.161774367755e-07,4.401328793821e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g399.t1",8.97585949351458,8.40400350236098,2.64204616931907,3.18086928228318,0.00146833867095596,0.00282806609304891,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g47006.t1",27.3462492079303,2.52352173701933,0.590899304647298,4.27064597499501,1.94907597163358e-05,5.31146900350613e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g26681.t1",330.882710893797,1.80538923749433,0.226142982306408,7.98339713698546,1.42359950531032e-15,1.16679096445082e-14,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g48027.t1",7.14875748052196,5.86336852580911,1.33456305391508,4.39347433499548,1.11553364257478e-05,3.16395441873858e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g33871.t1",212.662296289999,-3.52991224782673,0.328647702949691,-10.7407178451117,6.55328405566728e-27,1.13184965933597e-25,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g20787.t1",4928.7874733048,-1.10412157225655,0.214183687507496,-5.15502177175799,2.53601462406767e-07,9.15296148909447e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g50337.t1",32.18747926326,8.37247074445898,1.25839663974906,6.65328440969818,2.86623551132827e-11,1.62446030137272e-10,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g41023.t1",611.595476741094,5.40906016097452,0.339597771968063,15.9278434885704,4.06123654510972e-57,3.65222991403895e-55,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g9642.t1",135.628431071809,2.11302311991198,0.445496145216847,4.7430783466902,2.10494813464649e-06,6.66143953504885e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g30017.t1",44.8237925714226,10.8833304957536,1.25746322587351,8.65498908581874,4.92958833418866e-18,4.81183970831675e-17,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g41363.t1",952.635043942162,1.57172829481906,0.212446058339763,7.39824644007002,1.37994580276071e-13,9.63053433653623e-13,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g22044.t1",7.85649183140078,5.87051338140272,1.30309988288686,4.50503714910733,6.63613322341231e-06,1.95369317702904e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g7236.t1",211.248845570324,-1.23197446382137,0.244077070782263,-5.04748135444643,4.47672445003531e-07,1.56325887225166e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g27531.t1",11.9532158390828,7.5938481697423,1.43819260469841,5.2801329564163,1.2909017795449e-07,4.85893361976486e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g29819.t2",7.55202371731473,5.35996237405957,1.566986918381,3.42055336339211,0.000624938737619359,0.00129554179992994,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g27695.t1",55.7889082879949,2.08206271956574,0.643201429581531,3.23703061561964,0.00120780453214347,0.00236488143626532,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g25208.t1",1094.09638161861,-1.31969950234549,0.135094360186709,-9.76872387952825,1.5337165921984e-22,2.03219192118621e-21,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g38218.t1",10.1206774475492,4.25619909132146,1.55250606649221,2.74150238970601,0.00611589158782798,0.0103887794085317,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g23250.t1",13.0406132662957,5.19539246486929,1.09270523183856,4.75461479774163,1.98825140565497e-06,6.32027942467477e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g33873.t1",27.9912626026753,5.31832844142112,1.45311184796632,3.65995807471001,0.000252256518030639,0.000563909633716336,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g34336.t1",1042.0038563194,1.11242882169371,0.315302867076759,3.52812783469837,0.000418509991593362,0.000894784680441429,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g23271.t1",125.506522297266,2.38301159848873,0.205739958787998,11.5826386499099,5.04682987893594e-31,1.13289277490413e-29,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g41014.t1",4.0704981870818,5.23019081272162,2.09872578511974,2.49207917003945,0.0126997726115002,0.0202071469299519,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g31365.t2a",46.7533678892761,3.55654681593563,0.599063456486222,5.93684488250442,2.90559331188249e-09,1.34062188960127e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g47597.t1",42.1631483812399,5.70738078954299,0.977268584094827,5.84013533478038,5.21584344350841e-09,2.33267890120498e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g47805.t2",973.442219081204,-1.06381751774054,0.130619637845986,-8.14439187922794,3.81192799085821e-16,3.27441467776049e-15,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g23891.t1",132.964926363754,1.9600186529911,0.335941286568916,5.83440836644238,5.39817643846694e-09,2.4057306039708e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g40008.t1",235.077204545361,-1.57706940203229,0.250051178426882,-6.30698648154322,2.84520670514006e-10,1.46701093200612e-09,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g49487.t1",16.6366707190273,4.38839872859351,0.73001143185455,6.01141096851737,1.8391550814836e-09,8.6697074274693e-09,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g7637.t1",97.5419668085323,7.28089343932239,1.04332273535998,6.97856300122726,2.98214483694782e-12,1.85307643664211e-11,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g16485.t1",10.3938730470389,4.76866694891575,1.67173427865234,2.85252686973674,0.00433731454142469,0.0076075327349802,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g44357.t1",12.5766057353032,2.06445025895085,0.651982170486403,3.16642134156935,0.00154327077615919,0.0029598657586197,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g48458.t1",11.100934718475,5.15023551964735,2.31124840289513,2.22833491769904,0.0258581895268852,0.0383952539491848,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g41353.t1",133.138226393941,1.59400226455269,0.351118022081908,4.53979051004351,5.63101470205742e-06,1.67664568198603e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g28242.t1",20.6099973446536,7.23831408840018,1.26984417168765,5.70015931858811,1.19695511173298e-08,5.12425522929236e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g6845.t1",4288.9044705562,6.76103210901382,0.388274665403494,17.4130138055435,6.57306985779011e-68,9.92329204385651e-66,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g28788.t1",676.975222263066,-1.25062149796704,0.152919332427601,-8.17830864229768,2.87855680408894e-16,2.49843638965563e-15,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g33809.t1",7.62664990536893,6.26250062501657,1.44281140125776,4.34048457030302,1.42168851904062e-05,3.9602044339662e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g13102.t1",42.9413313442166,2.07739612953125,0.54791029981099,3.79148946506003,0.000149746501507061,0.00034857903766168,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g19300.t1",30.5995923261686,1.69278840559572,0.588151829933792,2.87814866747295,0.00400016575634367,0.00705867427583488,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g34936.t1",349.49778745935,1.59978756033184,0.235425974244757,6.79528911567188,1.08095529965248e-11,6.36664535394667e-11,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g26803.t1",512.868222049921,4.05317646833868,0.364896821053099,11.1077330206417,1.15043067620694e-28,2.23915154393063e-27,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g14576.t1",128.726952258244,1.73835158290057,0.532287621074074,3.26581253081341,0.00109150484190392,0.00215497876260704,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g43564.t1",6.75145343018195,5.26272392753138,1.74782354784644,3.01101557649557,0.00260375495371661,0.00476992191678346,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g23577.t1",68.2948460125975,3.83282988230934,0.723193620631435,5.29986683090874,1.15887175752296e-07,4.39204557738639e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g49805.t1",11.4047601861041,2.4952042760246,1.16927694640367,2.13397201039418,0.0328450720597038,0.0477333964089774,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g46401.t1",44.0508655077699,1.18522657739199,0.446218311340302,2.65615853780615,0.00790364478680416,0.0131196090783976,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g23441.t1",189.45462502142,12.93156418653,1.51461983840538,8.53782834387314,1.36767895002565e-17,1.29931729921413e-16,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g12997.t1",2725.94213594974,-1.47592235657436,0.156342152850032,-9.44033537768986,3.71588120039105e-21,4.50372839167196e-20,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g2176.t1",10.190200672211,3.65616368158295,1.22450237984339,2.98583632156809,0.00282803968017138,0.00514360750069623,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g43566.t1",1000.49255277174,-1.16460552585926,0.195646613064629,-5.95259742868407,2.63919923406457e-09,1.22430103618754e-08,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g28659.t1",5.9839057590993,4.25124923964332,1.59982796182818,2.65731649969742,0.00787654573841271,0.0130805878130596,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g41723.t1",8.45586621079442,3.44815756451936,1.06520744190927,3.23707611199084,0.00120761198534059,0.00236466333446699,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g33728.t1",18.7726346393893,1.38045458708191,0.530655377588464,2.60141448741237,0.0092840207544653,0.0151902803640418,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g37911.t1a",10.3306880664419,7.02569726592474,1.4010478683901,5.01460187366598,5.31433897605182e-07,1.83606633202858e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g20764.t2",1236.09011695705,-1.79454976539758,0.166775224358468,-10.7602899189652,5.3003152516569e-27,9.21451584054458e-26,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g34304.t1",28.2292509938165,-3.10359726386369,0.828472672915536,-3.74616733336732,0.000179556843245983,0.000411268590649964,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g14574.t1",72.6549661421939,-2.51605010621985,0.33589109300701,-7.49067230004622,6.85217066743424e-14,4.91631856037999e-13,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g4904.t1",67.9689539016078,-1.17607389067074,0.383836532886828,-3.06399675358024,0.00218401280093116,0.00406098155588585,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g12317.t1",2279.15335876029,8.10869076738571,0.369831501796761,21.9253652757839,1.48838787470379e-106,1.03255136917248e-103,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g24119.t1",8.41415484620298,5.1042910591004,1.81633321107248,2.81021732575517,0.00495080571993828,0.00856906417142935,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g41500.t1",198.907935588766,-1.18277054195687,0.222615080939156,-5.31307464421128,1.07790858257954e-07,4.10173989429541e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g46853.t1",9.81255546168487,5.55837935161361,1.40356677106724,3.96018163595249,7.48927772053533e-05,0.000184225483278377,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g7337.t1",8569.32767519196,2.33874400719632,0.152562251695813,15.3297685449703,4.83707026338706e-53,3.5862014316618e-51,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g19003.t2",841.23281449432,-3.9727611494757,0.462781122898135,-8.58453586999521,9.1203888836822e-18,8.76453729893958e-17,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g23443.t1",36.1640113539103,10.195607796352,1.2175496665123,8.37387424659034,5.57542540335805e-17,5.08772846782472e-16,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g10123.t1a",133.466645395666,2.74734338672123,0.317218424032667,8.66073083585559,4.6874918334511e-18,4.583203005076e-17,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g10123.t1b",16.5315672206021,6.5888724524916,1.55518252496417,4.23671970763909,2.2680897900631e-05,6.12241358283014e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g30036.t1",31.0047049125861,2.77778963247072,0.496259524531671,5.59745354024624,2.17523118607046e-08,9.06330774610824e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g29064.t1",35.9623040766034,6.58230713973966,1.41786819453889,4.64239706137166,3.44390228014371e-06,1.05849135798046e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g34379.t1",611.009176518719,2.35435619295356,0.192568900361951,12.2260457868759,2.2565876381078e-34,6.16215501514031e-33,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g10969.t1",11326.8850776004,3.67344681331251,0.539383409979065,6.81045568949754,9.72900764792357e-12,5.76049778170187e-11,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g13458.t1",536.370723632333,-3.20931035784109,0.303565801670544,-10.5720418445689,4.01653040071192e-26,6.6456357913426e-25,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g41416.t2a",275.546568070807,-2.39023683188368,0.156367978382914,-15.2859738713925,9.48346216691574e-53,6.96019237172352e-51,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g43350.t1",10.3752044440863,3.72888667749404,1.33712251525351,2.78873972650672,0.00529135703450514,0.00910442127757034,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g41416.t2b",288.169051515031,2.78357818581428,0.221939816437787,12.542040587812,4.39529885890581e-36,1.36767781102517e-34,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g32711.t1",4.91861514305776,6.106409594764,1.99823337956899,3.05590410869881,0.00224383004831306,0.00416184837467042,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g468.t1",360.860754586766,7.72509618325647,0.633412979148088,12.1959865641629,3.265252577466e-34,8.84197624067164e-33,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g26905.t1",6.81479799604931,3.63639734364545,1.21949196171863,2.98189529557922,0.00286469954487987,0.00520508547263438,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g16582.t1",21.9415278942904,6.77403258363856,1.71837029124767,3.94212622165393,8.07624524325623e-05,0.000197347834328042,"Up at 72 hpf"
